"WS1195604170","19560417",0,"Tuesday",0,"F","D","NYA","WS1","WAS09","larsd102","pascc102","romme101","stevj901","runge901","tabaf901","","",27837,"","Luke Kraemer","Luke Kraemer","1995/01/08 9:33AM","",1,0,0,0,-1,0,0,0,158,9,10,4,12,6,0,1,7,5,"larsd102","pascc102","","berry101","baueh101",9,"lumpj101",6,"mantm101",8,"berry101",2,"skowb101",3,"martb105",4,"howae101",7,"carea101",5,"larsd102",1,"yoste101",5,"tettd101",7,"herzw101",9,"sievr101",3,"runnp101",4,"berbl101",2,"olsok101",8,"valdj102",6,"pascc102",1,"","clevt101"
"WS1195604180","19560418",0,"Wednesday",0,"F","N","NYA","WS1","WAS09","kuckj101","wiesb101","stevj901","runge901","tabaf901","romme101","","",5206,"","Luke Kraemer","Luke Kraemer","1994/07/05 9:47AM","",1,0,0,0,-1,0,0,0,162,9,9,5,12,9,3,2,9,11,"kuckj101","wiesb101","konsj101","","baueh101",9,"lumpj101",6,"mantm101",8,"berry101",2,"skowb101",3,"martb105",4,"howae101",7,"carea101",5,"kuckj101",1,"yoste101",5,"tettd101",7,"herzw101",9,"sievr101",3,"runnp101",4,"courc101",2,"olsok101",8,"valdj102",6,"wiesb101",1,"konsj101","brodd101"
"WS1195604190","19560419",0,"Thursday",0,"F","D","NYA","WS1","WAS09","mcdem102","stobc101","runge901","tabaf901","romme101","stevj901","","",2778,"","Luke Kraemer","Luke Kraemer","1994/07/05 10:03AM","",1,0,0,0,-1,0,0,0,153,9,3,7,7,9,3,0,6,5,"stobc101","mcdem102","","sievr101","baueh101",9,"lumpj101",6,"mantm101",8,"berry101",2,"skowb101",3,"martb105",4,"howae101",7,"carea101",5,"mcdem102",1,"yoste101",5,"tettd101",7,"olsok101",8,"sievr101",3,"lemoj101",9,"snydj105",6,"runnp101",4,"fitze101",2,"stobc101",1,"byrnt101",""
"WS1195604270","19560427",0,"Friday",0,"F","N","BAL","WS1","WAS09","besaf101","stond102","hurle901","soarh901","chyln901","papaj901","","",4753,"","Luke Kraemer","Luke Kraemer","1998/01/17 5:46PM","",1,0,0,0,-1,0,0,0,163,9,5,8,9,9,1,0,11,6,"grobc101","palie101","","","adamb103",4,"dyckj101",7,"phild102",9,"triag101",3,"pybuj101",8,"gardb101",5,"smith106",2,"miraw101",6,"besaf101",1,"yoste101",5,"tettd101",7,"olsok101",8,"sievr101",3,"lemoj101",9,"courc101",2,"snydj105",4,"valdj102",6,"stond102",1,"palie101","grobc101"
"WS1195604280","19560428",0,"Saturday",0,"F","D","BAL","WS1","WAS09","wighb101","pascc102","soarh901","chyln901","papaj901","hurle901","","",3873,"","Luke Kraemer","Luke Kraemer","1998/01/17 5:54PM","",1,0,0,0,-1,0,0,0,174,9,3,5,9,13,2,3,10,10,"pascc102","wighb101","","","pybuj101",8,"boydb102",3,"phild102",7,"frant101",9,"triag101",2,"gardb101",4,"causw101",5,"miraw101",6,"wighb101",1,"yoste101",5,"tettd101",7,"olsok101",8,"sievr101",3,"lemoj101",9,"fitze101",2,"snydj105",4,"valdj102",6,"pascc102",1,"zuveg101",""
"WS1195604291","19560429",1,"Sunday",0,"F","D","BAL","WS1","WAS09","moorr101","stobc101","chyln901","papaj901","hurle901","soarh901","","",0,"","Luke Kraemer","Luke Kraemer","1998/01/17 6:04PM","",1,0,0,0,-1,0,0,0,169,9,8,6,10,11,1,0,5,10,"moorr101","grobc101","zuveg101","","adamb103",5,"dyckj101",7,"phild102",9,"triag101",3,"pybuj101",8,"gardb101",4,"smith106",2,"miraw101",6,"moorr101",1,"yoste101",5,"tettd101",7,"runnp101",4,"sievr101",3,"lemoj101",9,"olsok101",8,"berbl101",2,"valdj102",6,"stobc101",1,"zuveg101","stewb103"
"WS1195604292","19560429",2,"Sunday",0,"F","D","BAL","WS1","WAS09","wilsj104","wiesb101","papaj901","hurle901","soarh901","chyln901","","",9532,"","Luke Kraemer","Luke Kraemer","1998/01/17 6:11PM","",1,0,0,0,-1,0,0,0,158,9,4,5,8,8,0,0,10,8,"chakb101","zuveg101","","","adamb103",5,"smith106",2,"phild102",9,"triag101",3,"pybuj101",8,"gardb101",4,"dierc101",7,"miraw101",6,"wilsj104",1,"yoste101",5,"tettd101",7,"runnp101",4,"sievr101",3,"lemoj101",9,"olsok101",8,"berbl101",2,"snydj105",6,"wiesb101",1,"zuveg101","chakb101"
"WS1195605010","19560501",0,"Tuesday",0,"F","N","CLE","WS1","WAS09","wynne101","ramop101","runge901","romme101","tabaf901","stevj901","","",9639,"WS1","Luke Kraemer","Luke Kraemer","2004/02/27 6:20PM","",1,0,0,0,-1,0,0,0,137,9,3,2,9,7,1,2,7,5,"wynne101","ramop101","","carrc105","busbj101",8,"woodg101",7,"avilb101",4,"wertv101",3,"smita102",9,"rosea101",5,"carrc105",6,"hegaj101",2,"wynne101",1,"yoste101",5,"tettd101",7,"runnp101",4,"sievr101",3,"lemoj101",9,"olsok101",8,"berbl101",2,"snydj105",6,"ramop101",1,"",""
"WS1195605030","19560503",0,"Thursday",0,"F","N","CHA","WS1","WAS09","pierb101","stond102","romme101","tabaf901","stevj901","runge901","","",6162,"WS1","Luke Kraemer","Luke Kraemer","2004/02/27 7:33PM","",1,0,0,0,-1,0,0,0,157,9,4,7,6,8,0,4,9,6,"chakb101","pierb101","","lemoj101","philb102",9,"fox-n101",4,"minom101",7,"kellg102",5,"dobyl101",8,"lolls101",2,"dropw101",3,"aparl101",6,"pierb101",1,"yoste101",5,"tettd101",7,"olsok101",8,"sievr101",3,"lemoj101",9,"runnp101",4,"snydj105",6,"fitze101",2,"stond102",1,"fiscb101","chakb101"
"WS1195605040","19560504",0,"Friday",0,"F","N","CHA","WS1","WAS09","donod101","pascc102","tabaf901","stevj901","runge901","romme101","","",6302,"14","Comly","Comly","2007/05/17 12:30AM","",1,0,0,0,-1,0,0,4,145,9,5,2,8,6,0,0,8,3,"donod101","pascc102","","","espos101",5,"fox-n101",4,"minom101",7,"dobyl101",8,"rivej101",9,"kellg102",3,"lolls101",2,"bridj101",6,"donod101",1,"yoste101",5,"tettd101",7,"runnp101",4,"sievr101",3,"lemoj101",9,"courc101",2,"olsok101",8,"snydj105",6,"pascc102",1,"","clevt101"
"WS1195605050","19560505",0,"Saturday",0,"F","D","CHA","WS1","WAS09","johnc103","stobc101","stevj901","runge901","romme101","tabaf901","","",4686,"14","Comly","Comly","2007/05/17 10:11PM","",1,0,0,0,-1,0,0,0,151,9,2,4,6,8,1,0,5,9,"stobc101","johnc103","","","philb102",9,"espos101",5,"minom101",7,"kellg102",3,"dobyl101",8,"lolls101",2,"fox-n101",4,"bridj101",6,"johnc103",1,"yoste101",5,"orave101",9,"runnp101",4,"sievr101",3,"lemoj101",7,"courc101",2,"olsok101",8,"snydj105",6,"stobc101",1,"conss101",""
"WS1195605061","19560506",1,"Sunday",0,"F","D","KC1","WS1","WAS09","herrt102","ramop101","umonf901","berrc103","honoj901","nappl901","","",0,"14","Comly","Comly","2007/05/25 11:18PM","",1,0,0,0,-1,0,0,0,174,9,10,7,13,15,1,4,8,12,"harrb102","grobc101","gormt102","","jacos101",4,"slaue101",9,"zerng101",7,"simph101",8,"lopeh101",5,"thomt106",2,"demaj101",6,"plesr101",3,"herrt102",1,"yoste101",5,"orave101",9,"runnp101",4,"sievr101",3,"lemoj101",7,"courc101",2,"olsok101",8,"snydj105",6,"ramop101",1,"gormt102","clevt101"
"WS1195605062","19560506",2,"Sunday",0,"F","D","KC1","WS1","WAS09","ditma101","brodd101","berrc103","honoj901","nappl901","umonf901","","",10942,"14","Comly","Comly","2007/05/25 11:47PM","",1,0,0,0,-1,0,0,0,154,9,13,3,16,8,0,0,3,11,"burtm101","brodd101","crimj101","","jacos101",4,"slaue101",9,"zerng101",7,"simph101",8,"lopeh101",5,"thomt106",2,"demaj101",6,"plesr101",3,"ditma101",1,"yoste101",5,"orave101",9,"runnp101",4,"sievr101",3,"lemoj101",7,"olsok101",8,"berbl101",2,"snydj105",6,"brodd101",1,"crimj101","grigh101"
"WS1195605080","19560508",0,"Tuesday",0,"F","N","DET","WS1","WAS09","maasd101","stond102","honoj901","nappl901","umonf901","berrc103","","",2464,"14","Comly","Comly","2007/05/19 9:02PM","",1,0,0,0,-1,0,0,0,166,9,14,6,15,8,0,0,10,6,"marld101","chakb101","groms101","","kuenh101",6,"belaw101",3,"kalia101",9,"boonr101",5,"tuttb101",8,"housf103",2,"maxwc101",7,"hickb101",4,"maasd101",1,"yoste101",5,"tettd101",7,"runnp101",4,"sievr101",3,"lemoj101",9,"courc101",2,"olsok101",8,"snydj105",6,"stond102",1,"groms101","brodd101"
"WS1195605090","19560509",0,"Wednesday",0,"F","N","DET","WS1","WAS09","foytp101","pascc102","nappl901","umonf901","berrc103","honoj901","","",2852,"14","Comly","Comly","2007/05/19 11:24PM","",1,0,0,0,-1,0,0,4,118,9,7,3,5,5,0,0,1,4,"foytp101","pascc102","","","kuenh101",6,"belaw101",3,"kalia101",9,"boonr101",5,"tuttb101",8,"housf103",2,"maxwc101",7,"hickb101",4,"foytp101",1,"yoste101",5,"tettd101",7,"runnp101",4,"sievr101",3,"lemoj101",9,"courc101",2,"olsok101",8,"snydj105",6,"pascc102",1,"","grobc101"
"WS1195605110","19560511",0,"Friday",0,"F","N","BOS","WS1","WAS09","deloi101","stobc101","chyln901","papaj901","hurle901","soarh901","","",8701,"14","Comly","Comly","2007/05/20 9:40PM","",1,0,0,0,-1,0,0,4,148,9,3,4,9,10,0,1,9,9,"chakb101","deloi101","","","goodb101",4,"malzf101",5,"gernd101",7,"zaucn101",3,"jensj101",9,"pierj102",8,"buddd101",6,"whits103",2,"deloi101",1,"yoste101",5,"orave101",7,"runnp101",4,"sievr101",3,"lemoj101",9,"courc101",2,"olsok101",8,"snydj105",6,"stobc101",1,"hurdt101","chakb101"
"WS1195605120","19560512",0,"Saturday",0,"F","N","BOS","WS1","WAS09","brewt101","ramop101","papaj901","hurle901","soarh901","chyln901","","",7098,"14","Comly","Comly","2007/05/20 10:26PM","",1,0,0,0,-1,0,0,4,185,9,9,12,14,12,0,1,11,9,"stewb103","sisld102","chakb101","","goodb101",4,"malzf101",5,"vernm101",3,"gernd101",7,"jensj101",9,"pierj102",8,"buddd101",6,"whits103",2,"brewt101",1,"yoste101",5,"orave101",7,"runnp101",4,"sievr101",3,"lemoj101",9,"courc101",2,"olsok101",8,"snydj105",6,"ramop101",1,"baumf102","chakb101"
"WS1195605130","19560513",0,"Sunday",0,"F","D","BOS","WS1","WAS09","sullf101","pascc102","hurle901","soarh901","chyln901","papaj901","","",10415,"14","Comly","Comly","2007/05/20 11:07PM","",1,0,0,0,-1,0,0,0,147,9,5,3,10,9,1,0,6,11,"suscg101","pascc102","","","goodb101",4,"malzf101",5,"vernm101",3,"gernd101",7,"jensj101",9,"pierj102",8,"buddd101",6,"whits103",2,"sullf101",1,"yoste101",5,"orave101",7,"runnp101",4,"sievr101",3,"lemoj101",9,"olsok101",8,"snydj105",6,"berbl101",2,"pascc102",1,"suscg101","grobc101"
"WS1195606010","19560601",0,"Friday",0,"F","N","CLE","WS1","WAS09","lemob101","wiesb101","ricej901","summb901","mckib901","flahr901","","",4738,"14","Comly","Comly","2007/05/13 11:23PM","",1,0,0,0,-1,0,0,0,140,9,3,5,8,11,1,2,11,10,"wiesb101","lemob101","","","busbj101",8,"carrc105",6,"avilb101",4,"smita102",7,"wertv101",3,"regar101",5,"colar101",9,"hegaj101",2,"lemob101",1,"yoste101",5,"herzw101",7,"runnp101",4,"sievr101",3,"lemoj101",9,"olsok101",8,"luttl101",6,"berbl101",2,"wiesb101",1,"narlr101",""
"WS1195606020","19560602",0,"Saturday",0,"F","N","CLE","WS1","WAS09","scorh101","stond102","summb901","mckib901","flahr901","ricej901","","",2317,"14","Comly","Comly","2007/05/13 11:40PM","",1,0,0,0,-1,0,0,0,169,9,15,0,14,3,1,0,8,11,"scorh101","stond102","","","carrc105",6,"avilb101",4,"meles101",7,"smita102",5,"wertv101",3,"busbj101",8,"colar101",9,"hegaj101",2,"scorh101",1,"yoste101",5,"herzw101",7,"runnp101",4,"sievr101",3,"lemoj101",9,"olsok101",8,"luttl101",6,"fitze101",2,"stond102",1,"","grobc101"
"WS1195606031","19560603",1,"Sunday",0,"F","D","CLE","WS1","WAS09","wynne101","pascc102","mckib901","flahr901","ricej901","summb901","","",0,"Washington","Luke Kraemer","Luke Kraemer","2002/03/12 9:03PM","",1,0,0,0,-1,0,0,0,197,12,8,4,13,10,1,1,9,11,"mclic101","chakb101","","wertv101","carrc105",6,"avilb101",4,"smita102",5,"wertv101",3,"wardp101",7,"meles101",9,"busbj101",8,"hegaj101",2,"wynne101",1,"yoste101",5,"herzw101",7,"runnp101",4,"sievr101",3,"olsok101",8,"lemoj101",9,"berbl101",2,"luttl101",6,"pascc102",1,"mclic101","chakb101"
"WS1195606032","19560603",2,"Sunday",0,"F","D","CLE","WS1","WAS09","mossd101","grigh101","flahr901","ricej901","summb901","mckib901","","",11817,"Cleveland","Luke Kraemer","Luke Kraemer","2002/03/12 11:38PM","",1,0,0,0,-1,0,0,0,159,9,1,7,8,10,3,2,10,11,"grigh101","mossd101","","berbl101","carrc105",6,"avilb101",4,"smita102",5,"wertv101",3,"wardp101",7,"colar101",9,"busbj101",8,"avere102",2,"mossd101",1,"yoste101",5,"snydj105",4,"olsok101",8,"sievr101",3,"paulc101",9,"lemoj101",7,"luttl101",6,"berbl101",2,"grigh101",1,"daleb102",""
"WS1195606040","19560604",0,"Monday",0,"F","N","CLE","WS1","WAS09","garcm101","ramop101","ricej901","summb901","mckib901","flahr901","","",5021,"14","Comly","Comly","2007/05/13 11:55PM","",1,0,0,0,-1,0,0,4,145,9,7,0,7,7,0,3,5,10,"garcm101","ramop101","","","carrc105",6,"avilb101",4,"smita102",5,"wertv101",3,"wardp101",7,"meles101",9,"busbj101",8,"avere102",2,"garcm101",1,"yoste101",5,"orave101",7,"herzw101",3,"runnp101",4,"olsok101",8,"lemoj101",9,"berbl101",2,"luttl101",6,"ramop101",1,"","stewb103"
"WS1195606050","19560605",0,"Tuesday",0,"F","N","CHA","WS1","WAS09","harsj101","stobc101","summb901","mckib901","flahr901","ricej901","","",9652,"14","Comly","Comly","2007/05/17 10:58PM","",1,0,0,0,-1,0,0,4,120,9,1,3,4,5,2,1,5,7,"stobc101","harsj101","","","minom101",7,"fox-n101",4,"dobyl101",8,"phild102",3,"rivej101",9,"lolls101",2,"hatff101",5,"aparl101",6,"harsj101",1,"yoste101",5,"snydj105",4,"herzw101",3,"paulc101",9,"olsok101",8,"lemoj101",7,"luttl101",6,"berbl101",2,"stobc101",1,"conss101",""
"WS1195606060","19560606",0,"Wednesday",0,"F","N","CHA","WS1","WAS09","stalg103","wiesb101","mckib901","flahr901","ricej901","summb901","","",3616,"14","Comly","Comly","2007/05/17 11:22PM","",1,0,0,0,-1,0,0,0,169,9,7,12,11,15,2,1,11,7,"grobc101","howed101","chakb101","","espos101",5,"fox-n101",4,"minom101",7,"phild102",9,"dobyl101",8,"dropw101",3,"mossl101",2,"aparl101",6,"stalg103",1,"yoste101",5,"herzw101",3,"runnp101",4,"paulc101",9,"olsok101",8,"lemoj101",7,"berbl101",2,"luttl101",6,"wiesb101",1,"martm101","chakb101"
"WS1195606070","19560607",0,"Thursday",0,"F","D","CHA","WS1","WAS09","donod101","stond102","flahr901","ricej901","summb901","mckib901","","",1955,"14","Comly","Comly","2007/05/19 11:06AM","",1,0,0,0,-1,0,0,0,155,9,7,5,13,11,1,1,9,6,"pollh101","ramop101","","","espos101",5,"fox-n101",4,"minom101",7,"phild102",9,"dobyl101",8,"lolls101",2,"dropw101",3,"aparl101",6,"donod101",1,"yoste101",5,"herzw101",8,"runnp101",4,"sievr101",3,"paulc101",9,"lemoj101",7,"berbl101",2,"luttl101",6,"stond102",1,"pollh101","wiesb101"
"WS1195606080","19560608",0,"Friday",0,"F","N","DET","WS1","WAS09","hoefb101","pascc102","papaj901","hurle901","(none)","soarh901","","",4704,"14","Comly","Comly","2007/05/20 12:03AM","",1,0,0,0,-1,0,0,4,153,9,7,0,11,6,0,2,11,9,"hoefb101","pascc102","","","tuttb101",8,"belaw101",3,"kalia101",9,"maxwc101",7,"boonr101",5,"housf103",2,"bollf101",4,"bridj101",6,"hoefb101",1,"yoste101",5,"snydj105",4,"paulc101",9,"sievr101",3,"olsok101",8,"lemoj101",7,"luttl101",6,"fitze101",2,"pascc102",1,"","clevt101"
"WS1195606090","19560609",0,"Saturday",0,"F","N","DET","WS1","WAS09","groms101","grigh101","hurle901","soarh901","(none)","papaj901","","",3016,"14","Comly","Comly","2007/05/20 12:19AM","",1,0,0,0,-1,0,0,4,134,10,5,3,8,6,0,1,4,6,"groms101","grobc101","","","tuttb101",8,"belaw101",3,"kalia101",9,"maxwc101",7,"boonr101",5,"housf103",2,"bollf101",4,"bridj101",6,"groms101",1,"yoste101",5,"snydj105",6,"herzw101",8,"sievr101",3,"runnp101",4,"orave101",9,"lemoj101",7,"berbl101",2,"grigh101",1,"","grobc101"
"WS1195606101","19560610",1,"Sunday",0,"F","D","DET","WS1","WAS09","trucv101","stobc101","soarh901","papaj901","(none)","hurle901","","",0,"14","Comly","Comly","2007/05/20 12:38AM","",1,0,0,0,-1,0,0,0,141,9,5,6,10,14,2,1,6,11,"chakb101","abera101","","","tuttb101",8,"philj101",3,"kalia101",9,"maxwc101",7,"boonr101",5,"bollf101",4,"wilsr102",2,"bridj101",6,"trucv101",1,"yoste101",5,"snydj105",6,"runnp101",4,"sievr101",3,"courc101",2,"herzw101",9,"lemoj101",7,"olsok101",8,"stobc101",1,"mastw101","chakb101"
"WS1195606102","19560610",2,"Sunday",0,"F","D","DET","WS1","WAS09","foytp101","wiesb101","papaj901","hurle901","(none)","soarh901","","",8095,"14","Comly","Comly","2007/05/20 12:54AM","",1,0,0,0,-1,0,0,0,157,9,9,12,12,9,2,0,10,5,"wiesb101","foytp101","chakb101","","tuttb101",8,"philj101",3,"kalia101",9,"kennb104",7,"boonr101",5,"bollf101",4,"housf103",2,"bridj101",6,"foytp101",1,"yoste101",5,"herzw101",7,"runnp101",4,"sievr101",3,"lemoj101",9,"olsok101",8,"berbl101",2,"luttl101",6,"wiesb101",1,"mastw101","chakb101"
"WS1195606111","19560611",1,"Monday",0,"F","N","KC1","WS1","WAS09","kretl101","grobc101","hurle901","soarh901","(none)","papaj901","","",0,"14","Comly","Comly","2007/05/26 11:25AM","",1,0,0,0,-1,0,0,4,141,9,3,4,6,6,1,0,3,6,"ramop101","shanb102","","","powev101",3,"lopeh101",5,"slaue101",7,"simph101",9,"finij101",4,"ginsj101",2,"grotj102",8,"baxem101",6,"kretl101",1,"yoste101",5,"herzw101",7,"runnp101",4,"sievr101",3,"courc101",2,"lemoj101",9,"olsok101",8,"luttl101",6,"grobc101",1,"shanb102","ramop101"
"WS1195606112","19560611",2,"Monday",0,"F","N","KC1","WS1","WAS09","kella103","stond102","soarh901","papaj901","(none)","hurle901","","",5870,"14","Comly","Comly","2007/05/26 4:40PM","",1,0,0,0,-1,0,0,4,154,9,6,3,10,7,2,1,7,5,"kella103","stond102","","","powev101",3,"lopeh101",5,"zerng101",7,"simph101",9,"finij101",4,"grotj102",8,"thomt106",2,"baxem101",6,"kella103",1,"yoste101",5,"runnp101",4,"paulc101",9,"sievr101",3,"lemoj101",7,"olsok101",8,"luttl101",6,"fitze101",2,"stond102",1,"","pascc102"
"WS1195606120","19560612",0,"Tuesday",0,"F","N","KC1","WS1","WAS09","santj102","stewb103","papaj901","hurle901","(none)","soarh901","","",2883,"14","Comly","Comly","2007/05/26 5:04PM","",1,0,0,0,-1,0,0,4,282,15,9,3,14,11,2,5,15,18,"gormt102","chakb101","crimj101","","powev101",3,"lopeh101",5,"zerng101",7,"simph101",9,"grotj102",8,"thomt106",2,"finij101",4,"demaj101",6,"santj102",1,"yoste101",5,"herzw101",7,"runnp101",4,"sievr101",3,"courc101",2,"lemoj101",9,"olsok101",8,"luttl101",6,"stewb103",1,"crimj101","clevt101"
"WS1195606130","19560613",0,"Wednesday",0,"F","D","KC1","WS1","WAS09","ditma101","ramop101","hurle901","soarh901","(none)","papaj901","","",1353,"14","Comly","Comly","2007/05/26 5:16PM","",1,0,0,0,-1,0,0,0,145,9,13,4,21,10,0,0,12,8,"ditma101","ramop101","harrb102","","powev101",3,"lopeh101",5,"zerng101",7,"simph101",9,"thomt106",2,"grotj102",8,"finij101",4,"demaj101",6,"ditma101",1,"yoste101",5,"herzw101",7,"runnp101",4,"sievr101",3,"lemoj101",9,"berbl101",2,"olsok101",8,"luttl101",6,"ramop101",1,"harrb102","clevt101"
"WS1195607020","19560702",0,"Monday",0,"F","N","BOS","WS1","WAS09","sullf101","wiesb101","chyln901","soarh901","papaj901","hurle901","","",9410,"14","Comly","Comly","2007/05/23 9:49PM","",1,0,0,0,-1,0,0,4,171,9,3,2,10,8,1,1,11,10,"deloi101","byerb103","","","goodb101",4,"klaub101",5,"willt103",7,"gernd101",3,"jensj101",9,"pierj102",8,"whits103",2,"buddd101",6,"sullf101",1,"yoste101",5,"herzw101",8,"runnp101",3,"sievr101",7,"courc101",2,"lemoj101",9,"roigt101",4,"valdj102",6,"wiesb101",1,"deloi101","ramop101"
"WS1195607030","19560703",0,"Tuesday",0,"F","D","BOS","WS1","WAS09","sisld102","stond102","soarh901","papaj901","hurle901","chyln901","","",2188,"14","Comly","Comly","2007/05/23 10:11PM","",1,0,0,0,-1,0,0,0,183,11,5,6,10,12,0,0,7,13,"pascc102","kiell101","","","goodb101",4,"klaub101",5,"willt103",7,"gernd101",3,"jensj101",9,"pierj102",8,"whits103",2,"buddd101",6,"sisld102",1,"yoste101",5,"herzw101",8,"runnp101",3,"sievr101",7,"lemoj101",9,"roigt101",4,"berbl101",2,"valdj102",6,"stond102",1,"kiell101","pascc102"
"WS1195607041","19560704",1,"Wednesday",0,"F","D","BAL","WS1","WAS09","browh101","stobc101","papaj901","hurle901","chyln901","soarh901","","",0,"","Luke Kraemer","Luke Kraemer","1998/01/17 7:52PM","",1,0,0,0,-1,0,0,0,176,9,8,10,16,15,2,1,11,8,"stobc101","browh101","stewb103","","gardb101",4,"willd104",9,"kellg102",5,"niemb101",7,"triag101",3,"pybuj101",8,"gastt101",2,"miraw101",6,"browh101",1,"yoste101",5,"herzw101",8,"runnp101",3,"sievr101",7,"courc101",2,"lemoj101",9,"roigt101",4,"valdj102",6,"stobc101",1,"wighb101","stewb103"
"WS1195607042","19560704",2,"Wednesday",0,"F","D","BAL","WS1","WAS09","johnc103","grigh101","hurle901","chyln901","soarh901","papaj901","","",7580,"","Luke Kraemer","Luke Kraemer","1998/01/17 8:03PM","",1,0,0,0,-1,0,0,0,131,6,7,4,12,7,2,0,6,6,"ferrd102","grigh101","zuveg101","","willd104",9,"kellg102",5,"niemb101",7,"triag101",3,"frant101",8,"smith106",2,"gardb101",4,"miraw101",6,"johnc103",1,"yoste101",5,"herzw101",8,"runnp101",3,"sievr101",7,"lemoj101",9,"berbl101",2,"roigt101",4,"valdj102",6,"grigh101",1,"zuveg101","wiesb101"
